nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
344,-1.8939350208524317,4.301888795275426,0.08699691008581034,4.189538834616664,7.460842703324438,0.11256122880215713,-1.6544597873373608,7.777052669702055,1.3884406661011202,-3.9994813826449267,-3.1629432250260114,-5.358177719544268,3.942514302672901,-6.094305220976839,1.4210478778322795,7.583495630250901,5.714758606701086,-1.1091546984808858
345,-3.3408100066355644,6.2089076463775115,8.277887571302593,-5.464465199111581,-5.4300148893252675,-0.7986050195398864,4.7464549181101106,-6.577256064487749,-1.1870043742174587,-1.2815009542228957,5.189719371176992,-7.218023308671258,7.43527327838725,0.24103418712250502,-8.53306563554283,-5.942562860252596,0.3953250266253754,0.7658368844599739
346,-4.004464592022754,5.570666556285847,4.343580698058709,5.421997514129034,2.453612519083803,8.985383459171665,7.667874547127816,-3.603004209693803,-4.3080585157325535,-5.232636814164433,1.747272510062011,-9.274940720210655,9.607980676143722,8.69120800941771,5.62699807380187,2.6265245042692893,1.9745375944562973,-0.6430680309290526
347,7.663103290831145,-2.3042150710904385,-5.66366744331066,-5.177098725381306,-3.651696824264235,1.6972942582368304,8.191585582162794,9.012138127278796,1.8662427138785844,1.214349269629004,-2.5785710263395174,9.604226532528376,4.504140412740796,-0.023297149150051766,8.497811188147551,-2.704064136226836,8.486323017399943,-3.5792049463939657
348,4.604626582480019,5.634087371825299,-9.899047186972751,-6.450758169778965,-1.4103226641396738,-7.6875152142092285,7.357228781847667,9.598297645714371,-3.5770151509175996,5.91240842041595,6.73948312571148,-4.665135286232789,3.9950601858106083,-1.7254670833247445,7.157038531355582,0.5148646984340637,-1.3850000584304318,-8.98287783347104
349,6.273892182370627,-9.024145698842068,-8.664391622054449,-6.0900368002045235,9.617056100767265,-9.651437804687088,-7.5563345843359775,-7.120358556501516,-5.675336559720914,-0.34262396096504233,3.249693518436395,9.483636252932314,0.8252472465940901,-1.1430630572727036,-9.434496328387535,4.110237817781943,-4.927797792566091,3.1814271227589703
350,-0.6805740871790675,-1.2458545547997026,9.863603109668809,7.187153611900857,1.1277436808594228,1.8362626717097204,-6.121309879223576,-7.51599980082603,8.52812994957969,8.40667412965945,-5.520065988225895,8.331259640185959,-0.7465405225252262,-5.65393611390721,-3.4160170189719867,-6.231202581817088,9.466810172422374,1.3202511340712668
351,-8.253405310302202,-7.56244949875528,-4.768607011337727,-3.275363279904857,-4.255625849254779,7.985811626709726,-8.614969127440247,3.892297878936821,-7.9046979452857595,2.8226010533930648,-4.155510079872766,8.89961831312598,-2.0347777322289478,4.701304400324833,4.002285643530634,-1.8967318789827896,9.527687567457193,6.656450833898621
352,-5.062191414238956,6.131493220673107,-1.142906783427966,-2.3518666735645732,-8.63097015036538,-8.030668344460699,-6.550675071452825,0.11633425696308919,5.058009530481225,0.5181977921252034,2.342143461949693,7.037611000666068,-1.3966928592678958,-0.7206535864457813,0.21204247965485123,-3.331181009217703,8.278516434883723,9.355257999251574
353,3.4029310348979696,-0.15028058783648746,-9.608900721447508,-8.780038505570323,9.77921883879992,2.1635715819424775,6.669440563775126,1.5960914067217136,-2.0134515478613935,-5.652834763714103,1.022152701711864,2.990347895148812,4.393084089475865,-2.400188969513966,8.277376176892016,-4.3853846934562295,2.5910815645537504,-6.459781775935127
354,6.3319051599820035,6.547978965623482,7.678451585733615,-1.2857865280141034,2.2185025068906246,3.147356235586079,8.235991198206534,-1.0863844999127021,0.34165271588226176,-7.175361749407248,0.6887746123629501,9.638262028674294,-8.872516533822976,-3.1046212253673167,2.0957302561504463,3.7631867079768853,-1.2729960951708748,7.359546014204984
355,-4.674863218959544,-3.7087395885925423,8.869127256632904,-4.960815520500963,8.789738833058,8.914788474398247,1.217796390141686,8.667192423318898,8.506486291060856,-4.334786923546281,9.568972396128842,-4.488241428343935,1.380581983689721,9.158718528720541,0.46760308639545833,-0.36229129844588037,4.725785987337412,8.854008797915903
356,1.7807194146678658,-0.11969587185325281,-7.099952378249668,-4.472005153744167,-3.95431590764397,-4.023314881847535,3.8384740730694595,0.6931270933970257,3.0702312097916433,6.396428073806579,7.196247720653794,-5.190804314479831,-2.269745896115321,0.5985147356803573,-9.47865849084743,-2.1463732425489956,-3.813650207284738,3.8694295230584004
357,-2.967884953297326,-9.367354489002913,3.406288185793766,-8.41085387252787,5.851666326931337,5.399524383287023,6.531011036296672,7.928279902069217,4.7482744736617,7.009748091541248,7.190080162322818,-3.205361590847364,4.543061612908444,-1.9786507161413915,-4.300254485821597,-6.307747852335011,-8.08407831919721,-9.29871022482021
358,-9.060658974377107,4.793617564099863,-3.9111325254582514,8.237670815528798,-6.036939926051494,-5.552672452670482,-3.5334448340065077,0.7945491603158512,6.664522690796154,-6.770301606962117,-2.434510825034324,-1.0953316098949113,4.1832517474854995,-1.7939371377373554,-1.917097095221223,-9.402513879559685,-2.3055566996004355,-7.124297250275262
359,3.658725885578985,0.21686141283743865,-6.422813520082733,-2.78434873145061,5.096684409243672,6.4207315494976385,3.663183773889319,-4.946877525910594,-5.506965235513044,0.4292637842826803,9.361009867222421,-4.773903836159019,3.733955060002504,-5.185699335725216,-5.706418865576941,-1.1021660061676144,2.4483123163366223,0.435208295767449
360,-4.60010803266699,0.0006967536946902442,1.8000945695296426,6.930288802250313,-4.850306640619701,-0.5329765140013407,5.333593813530143,-2.4732941019082855,5.316768600681803,-2.7437344398833607,-4.121707832263983,7.2535048385778715,-8.120275775620323,0.6680278278589231,4.905880319867471,1.5220502826227928,-3.748749395658293,-6.351522533388369
361,-5.34100123569023,8.036748767960447,3.6528599360080793,-3.5075969835304495,-6.63870611276109,2.6677991056113104,2.422076671984776,-9.289227279203358,-3.330889631482923,8.751002740571618,-3.77566869339754,-1.6785174386902035,-8.017057137457439,5.606663122733163,7.187195045596315,-4.37613159708884,7.5528599466970725,-1.575363021892338
362,8.960707301520369,-5.033698698949795,6.385338093095029,-2.2600737172856578,-1.7727534669512615,4.096745414941999,-3.1538033548083133,-1.9670157052993993,9.561169709297847,-2.8975624400112494,2.210930055475549,-1.6698603307572917,7.680670185419391,8.015970285797483,-3.424325574973688,7.080103862200396,-3.908901033961218,-8.130616217710063
363,5.031076261211414,7.070971254133227,-9.907417775549357,1.0872310254984079,-2.050235407902621,-9.020571164065085,6.773998504258589,-0.712358237588278,-1.4792700056187371,2.872146616004388,1.934808080429951,-4.18374483664067,-9.648418615311236,-9.031174486391517,3.285046352685111,9.172719876970369,-6.291190513436275,4.462231643405726
364,3.479770159685991,-8.009955527219073,5.903422786745395,-6.744738625777478,9.061248249533072,9.610728756395414,-2.124146359078014,1.335885049805949,9.505707515128346,7.6666026064749175,0.11629710698335849,-8.255455524994769,2.6497907583315072,-1.891431969900088,5.306308244931831,5.76478625401486,1.250392360172924,8.80816947359595
365,9.206491896174505,-4.318603061641344,-8.748928544676087,5.668007605939083,-2.8480922769600365,-7.111172907753051,2.414804233848802,-6.771872929760829,-7.871841492854048,9.895565318310094,4.7858764366313,0.08658460278367386,0.8085942179043233,-4.2290229444841065,4.297796552618758,-3.73551787037597,-2.0355796585664425,3.465294175497558
366,0.8481330574471961,-1.3837563813859877,4.641510242038132,7.2768298988138795,-8.97082413645795,-0.8676176285863981,9.382338638814819,6.449977216861136,3.935453776759644,6.389923349200902,-1.0710055545096537,-9.199383319195235,-0.5565551342804014,7.825787649035313,4.591576706786389,-8.600530892010006,-8.624050693077272,-9.294317702239749
367,-0.9462917115077651,-5.301143883810977,-9.328943130134244,-3.1868063902056427,7.137699801332364,7.350901911173963,-3.6450626045224848,3.3899069166995375,-2.9444114493126587,2.8624509862715044,-5.292466800508402,-0.011588989036734887,-7.530090756083034,9.390871651191695,4.176571237959777,-3.2679531314904953,1.7544906512270604,-4.924053365368999
368,3.4159636825349704,-5.43115787652773,6.294267055503649,1.9342911921377333,-8.586075651046851,-1.9166420124547585,-6.623928348824675,-6.85132139753634,-5.753980515471642,5.0364731239561,-5.073788923346889,-6.22758605142643,6.708695437960937,-7.946107565139244,-4.842091193445794,-5.611129420977001,-0.850280104989114,-2.1532419554691318
369,-9.172215221252007,-2.8921220799263363,7.112897447662771,-4.101868901509283,-1.912713762880351,-9.528229806006694,3.156316623187955,1.1985949718932343,-5.034076668065444,-0.8404160583071487,-6.405010907163751,-4.912252760254223,1.8087206541027072,6.57867100084059,8.837578616854355,1.31902242360853,-8.062470978158082,-1.0307656658536946
370,8.557173958677694,8.519774319142858,1.9597437453430349,-4.510083805088256,4.227181670541125,-9.20354965171648,-1.7435867181691194,-0.9747483067537495,6.870639984856677,-9.709820639822375,7.791248327753564,9.578950797410613,-6.135346337336829,4.612334653545737,-5.1565317775955055,3.4369600903421453,-8.552273206439692,-6.458025925982667
371,6.873224079383814,5.552608665207416,-9.046423877374313,-9.758888851369477,8.683651042946256,-4.406641626818,-2.528139595642398,8.046835693669344,2.9749572936617277,-0.6663016651102112,-3.5478312477474905,-4.3171137481343465,5.139230771910912,-8.200980122413803,7.133422617972272,-5.997501681798076,5.114415875363694,2.059296162062374
372,-3.788097869842728,2.0680976436162055,-4.13151685817708,-3.8406049765998755,2.2970002109435974,7.223481795597422,1.4836702856140231,-4.8513067941643095,8.374686028090451,0.1894080411765824,8.381536658471493,4.9278896829308145,-5.930306242771111,-6.718669052740358,-9.273061302669461,-8.122911119975885,-6.903054974710652,-3.4537031400953815
373,0.652424628092712,0.7543903928979656,-1.9789863464858826,5.255633253176409,-3.741296542748076,5.430187005714991,1.4362469750104232,-4.524250085405958,-5.624324028221945,-8.34818937394001,-9.100817835316823,-8.322800625477402,6.039750443771755,9.804253540118793,-6.685027419553746,0.11050376298166498,4.347299959522976,1.1602323630633915
374,-6.674806948911121,9.258685177602423,0.08688522556208156,3.755846605379622,-2.8477462910686686,-2.605391772952574,0.2920142117414848,-7.245532992970607,-3.5214358564228814,-8.685351292124759,-1.181088722291788,-9.935382998563718,-8.413476524778819,7.763590658416806,-3.2475084367739315,-2.020307394082936,-2.7432665164377585,6.275516176578385
375,-0.7828725345282699,-8.707490534410011,2.5329755476536953,-0.40441554537799895,4.19102397259037,4.751816523506063,5.635822456977028,-0.07918428575336378,-5.4960479598893075,4.109995933272781,5.938557590890115,-7.996418297181598,-0.9532001003195116,3.4194844309602956,-0.2857119697087622,1.9994989753845243,7.66157304115201,-4.132915231807948
376,-8.420124711699579,-8.926221602263464,0.49304190240727763,-3.7592911701572245,7.733259260827257,8.010153954706606,7.7036530613330285,-2.7514179332382565,7.535137935053299,1.6783297273423674,9.18479827936077,5.5667554930946235,3.3501840156529976,3.648889848815946,7.113390140475239,-2.0894500542501397,-4.245455275112311,-2.003548634346042
377,6.7159621743209215,-8.677676716591234,4.744118015089748,7.271067189554653,1.5495226297064448,9.689957234418305,1.8325058870340243,-1.96513642597278,-8.29562456886324,-4.9245734777645005,-8.069767827682245,6.825717817226085,-6.461065831479504,6.735049102764986,2.3628406466207235,7.828153496769694,-6.841285029870933,0.13919263243968238
378,-2.428722819662834,3.3747070313523064,-0.5910368155035179,6.57983817823062,-6.3733307302571385,0.5935839350373193,4.673091113470937,1.7686831036937356,9.432879588828019,-1.852769672148952,-3.1079291141984555,-0.2910984644245662,-0.0018537229562660684,-7.730586642220683,-0.7595593443208255,0.47436819884814696,7.578566481818697,0.6751967916283697
379,-3.295126528907158,-2.623764217694946,1.8493756011196503,-8.927265156875407,-4.22479617641253,6.565665126211602,-3.989519551571778,-2.1008015322984637,9.204667841021632,3.693790982376923,9.67703738116981,-8.298184086301228,-5.980334320504978,-3.954905757978466,-6.563659442500009,1.006827130869377,-6.520295671074853,0.40396799509943193
380,8.117744200562967,3.5056086795704626,6.184937615602728,2.2988621180981603,5.997863680703933,-5.815808390768684,2.6782715833492805,0.9805810704262203,5.165165495780835,-4.165200515627614,-1.7571849611847234,4.518188116329254,-3.2790282941830284,1.1713519644745425,1.3246724010275486,-7.889292936995737,6.5668323481780035,-1.1138452541547306
381,0.1342203958170689,1.0845675953448328,-8.637756516967839,6.85472972360936,-3.5694528376957386,8.017687696948407,9.793734563882463,-2.9439324153727053,6.0217910008984035,-7.965898986921296,-0.20539835559776876,-1.2210253757845813,-6.627918162356066,8.831337170375217,-7.353559331928341,-4.336265886864474,-3.956429543343112,-1.040984492902556
382,-1.3171167314312875,7.320015924391573,-3.08132805775257,1.0004613655262595,4.656876433223577,-0.3408816950806326,2.0284585096177423,2.3992234363791454,-0.7188045709188629,-0.7476042408382373,1.5920928830990526,-7.233479355613131,-0.28248494926979895,6.3003754761781785,8.138847538831858,5.914022443441702,0.6410253751985735,8.42086026469719
383,-1.0274410168801253,2.7395136908882485,4.545822977995309,3.2167545813352874,7.627433929995856,7.939697075671969,-2.980676693257937,9.59607434782573,-5.158287058481042,-6.144000435980592,6.801551191596285,-3.32404570407391,-5.939602762956067,4.771337366888746,8.39507341016412,8.640223215245467,1.0572565494533315,-4.7986592186294725
384,-0.38178663264079304,-3.632533482523135,-0.6737546056409158,-1.5333261489683494,-1.9285306284299857,-4.976469021437715,-9.130161455986482,-4.000192255467381,-3.210707868853606,0.05625781014861886,2.0527794772181434,4.400910565854039,9.524254614465598,5.201257628628653,-8.790385219115137,-6.086972297080435,-7.304302360834372,1.6700945302949783
385,3.140161498194267,-3.195119095039505,-4.775926151621135,1.263268153177803,2.005469318996738,-0.7899010122078369,-8.010384197541377,-3.741605252086579,-5.519415672023873,-1.3259353014785944,2.69008283176343,5.500416676008452,-0.6476268569023151,3.562768293992619,9.242905801173887,8.138095514965187,-0.9910667292069775,0.46098152508639423
386,0.8173579408732135,9.19865436135522,-5.502964123300076,1.9371085229666392,-1.9334243788635668,-3.5441868508992425,-9.904281605821367,-8.387479734601866,2.917236135488883,1.7156935422095927,2.5721494358710295,7.4602664048246226,-1.7682434048572109,9.419176024088458,2.3803429898213917,-7.1033372911186055,-9.205563381049814,-8.009538780239842
387,6.762429149250458,0.663618374404054,7.870522472204904,-8.464311802636345,-3.745106354228069,-9.64845897874038,-5.6609516272746525,5.596855977955261,0.3520167726100869,-0.8785216351867149,-8.481626432575439,-6.959116510008567,0.512929611699704,7.793707124288357,2.6393993292663858,-0.15330960168045316,2.389880227806465,-3.0447186781572233
388,-4.170144072135007,-7.590838716388609,-5.780976669776905,4.6291249436538635,1.811476710467609,4.581726467996711,1.9224263101013932,-4.4632700475320375,5.698945599609402,-8.002605593866159,-6.165097665170666,5.85986520646345,2.7272510992881145,-8.428470706323196,-6.731523736866696,0.42790955053605373,-5.565107516205298,-7.498818694121471
389,-2.9888448411416775,7.152563962708388,5.482786253658993,9.72894754369468,8.320322196530885,1.579300423866556,4.279347781924676,-1.530369017902549,6.686288148718976,0.25603140232756516,-1.8725824134485247,-2.985234489686075,-3.1797954182315236,7.0652241509407006,-5.4821284625631,9.06721781348815,-5.730497374824617,-1.8797492412378976
390,-3.579926257302999,7.370455559187025,-2.2392768397003877,-4.01130499491644,7.564741743454263,-8.952406736485418,-2.8429370933073024,-5.717940201451393,-3.4821317821645987,-3.8884315899604065,-8.742729325520157,4.432735621758477,-6.105886026844772,1.04098441439705,2.6556418379207702,1.3835660416762696,2.6632107836130423,1.4311037682013072
391,2.42823633826246,-2.7103687507585983,9.543948614699897,-3.4943367106706225,-2.9140938048033505,4.662725135384235,4.79653268589769,-5.728590660682411,-9.22320257528596,-6.604607705004546,5.278087071104885,-9.721305340836896,-9.404606421488364,5.878976919784813,0.7103275414586037,-1.1048682053731458,3.0599283855101866,2.7403224921613845
392,-4.358713114914014,7.192543439262174,-1.4142567187466923,9.381255742990149,-3.640391435740929,4.868212401974354,1.7681067645549646,-5.619803922144049,-2.4105937014734486,-8.035111225092903,2.6177484995208093,-4.132986162969918,6.286797687244551,8.214290800970726,6.922875211343161,-5.596867626322659,-5.872545532351405,6.651916860607724
393,-3.5669220397920975,-8.005883199264478,-5.131155047175668,4.852907000626544,-9.854588530864675,-0.7617325391068146,4.543121153537108,7.360804420150419,2.9489240954707885,-3.003366884336267,-8.88826198600264,-4.5661704840097155,-4.649677794611695,-2.8796570584389913,8.198199285164762,-0.5883136934379181,5.011539203456614,-9.293711405654987
394,2.9238074038522814,6.185768632104661,-7.328757507702233,-0.16205598911590258,3.653680768981589,-1.0831732053474,-6.7378120136724196,7.746400433985134,-8.56446933148722,8.040414487973223,-2.910558025942902,9.137390484932503,9.469118661070528,9.4468257080593,-0.8696181452670082,-4.578799250079011,0.26799207434156713,0.6195072010853071
395,3.4289194931890936,-9.192523570904658,7.599626952841714,-6.290393304096453,5.680281954197037,9.04296443773913,-3.9581047016104325,-7.352846195646472,-8.927406199573468,9.358378408140531,2.66692650811612,5.402025448568374,-6.2264816436732096,-1.1876495489456538,-1.4435537233597646,-0.4084320516726905,-1.2669284261829876,-7.0082576154756815
396,-6.2801758765647815,-5.196822588560639,-0.5384520532607535,-0.3635944148521979,-2.1638718701881903,2.3289521479905595,7.478588606612554,-8.772719609191329,-6.654672576698275,-2.4874769257599,-2.1954401196101774,7.227048432832181,6.384344088577556,8.183083431892996,5.6253608881047175,-2.275231659324599,-9.776823427084864,-4.971708046762937
397,3.7072895091519715,-9.057648948857437,9.7113399755699,9.836631710020278,2.7104023287278913,6.408334286454092,-4.170847935681556,-3.5315087520003257,-2.4627863794594944,4.56037409386308,3.221934264174182,6.408726619086128,-6.173735120862447,-2.413417679351695,-7.825858692577839,-9.60745298200184,5.953021331559942,-0.33415887548366285
398,-5.893583198612986,4.592512461919615,4.57925586304783,-2.1834536140263516,4.468043747607286,3.6143301630303686,-7.039415192795484,-7.976968440625303,-5.188874543075988,7.699317637531383,-8.480293995625734,-4.7296548800020695,-1.0784349886909634,-6.460037247364618,-9.4308186543969,-5.409583177768765,3.0945859758773686,4.250762909048637
399,3.3449699014903516,-4.656343338382185,-1.5642618798401013,-2.8335249639173536,7.532925570046107,-8.842887853251293,7.662209471184582,5.720312927972845,-7.859323893467125,2.9273454281885325,7.661670597072373,-9.601155148460194,1.4286704288322163,-0.28198277938731664,-4.1140628866310465,1.0951855273489919,-0.07165007183033012,-3.181072338317257
400,9.51461423579212,-1.378201698840524,5.830319445335547,-4.565312550639367,0.8584943510857439,5.850335998341119,5.913448737731384,-7.888980261184617,-4.147502526281577,-7.325016328322517,-9.421349747323296,-3.108873722027294,-3.3321496649236266,1.2565001123526223,7.751787836019986,-3.3255156835995408,-0.549886707369545,-4.603251245291313
401,5.048737347369247,-3.3704343258806357,7.923694631600622,-3.180457411844568,-5.3785298754061,9.475386674245431,-8.181784012295898,4.873394377606015,6.363087548234468,-0.2243199898734325,-0.7791012728789486,0.2808644496993029,-9.595138288318868,-8.240078750689474,-6.896214168185216,-9.797808397243685,8.262868419403127,-7.502890767885053
402,-2.3324557839723177,-7.898821270938596,0.5923718882563058,7.0375654287075236,-0.0337561258389556,4.614958510742692,-1.988244821886818,-0.300116198069178,-9.222504035537915,3.6497985719162322,-5.84020678837695,-2.191444284046571,-7.431878761787005,-1.9871998770421033,-5.279593650538928,-8.991743891608605,-3.212524092049007,-6.645686348956135
403,-8.322675872448574,-3.115139455301814,-4.762722205036298,-8.229589641012833,4.379633198408994,-5.668431522631831,-3.5716319780415384,2.3745054853032883,-8.792092073453412,6.426745276559082,-0.7578926352513733,-0.2977270613334433,8.013251777726097,-5.533722178316756,5.071355755542083,0.10334831663361754,-0.7954256330186187,-6.652425298492323
404,-8.269523800052667,-4.37188250333624,-0.6130777006390495,5.046764033108529,7.743361782580223,-9.377896712946477,1.4836354092819235,2.7515354289726908,-6.029572401267709,2.6800391761360807,-0.36481160429407034,-6.707579492681644,-6.255862411110189,3.023790951331806,-0.6445273514787608,7.481824538686521,1.1999668351468564,7.316983201894892
405,9.178559769824865,-6.643489900519366,-0.7562591643580134,0.8609354481684228,6.333525076057342,2.320983852292162,5.97609328210944,2.568049053655807,1.2030125974643084,-9.283406894788765,-3.613675308399687,4.583239073015051,9.932115315145872,2.76738885078357,-2.764895725839887,6.496627502225241,-5.516758660366299,-3.0549023691042905
406,-5.446800605971724,-4.741223916312616,9.900223597714945,1.218040407060034,6.8898011303792615,-4.69913221365039,-4.25700789697739,9.415409681351598,-3.460926720958515,-2.320089318188403,-3.742941165010219,-3.82184320893721,7.406691853222696,-6.697977509599102,-2.7491246415934967,-1.205999827461854,-8.949720815545772,7.0243407806889415
407,-8.095743703812836,4.585452119243536,-9.673583754764628,5.5036790951901615,-7.861881700302034,4.982153041860212,-4.452318823497072,-4.602138101360412,1.4458183827299838,-7.554385482628854,1.3914367493863367,2.6645723352462127,-0.3269805229574416,-9.001664578666745,8.04120543021589,-4.441793925949195,-0.26063980340253856,1.9879852229200488
408,-1.95296734242131,8.168045899457944,5.4796467990562885,-6.672717417327068,-3.011592087788733,9.800253179792453,9.377142751626941,2.420739853864685,0.5747386550460618,-8.969395325047973,2.2345937124972153,-9.29255235975361,-6.889042420455267,-2.2809681165631046,-0.8613358989962663,3.6881655056042995,2.482888097296323,7.608536027876017
409,5.990529902105976,6.891690862097466,-5.373782032150594,0.14449463973390664,-7.908237884220545,5.210821605237751,-7.1097311324312855,-9.826152220775104,-0.26919717924275055,-8.072900766001997,-6.927531903343511,7.9588882293402,-4.893724680090461,-7.95006412734836,-0.21904827291639073,5.692641045329104,-4.169135948063023,0.887938541762388
410,-3.7427967625661784,-6.932370317978367,-2.4354928570868406,7.360829519386208,-4.956459822691251,-6.603141690887919,7.824990777198664,0.005919348036018235,-6.111319805404156,-3.895664457376986,8.161508869909024,-8.088427738162128,5.299076494847457,5.2359479865899505,0.518455106433084,-0.6270402304064717,6.655046000776398,-6.393159228753362
411,0.6581747725873104,-1.0884681777312935,-9.509427050875894,-9.229620704119444,-8.43200463684761,2.7256743296785384,-8.630271531701501,0.2456332468626421,4.871852940965173,-0.5744537740647804,6.571677967983479,-6.367950110843696,-2.9925892248816854,7.050930348652397,2.128458668389733,-4.075512587093635,-1.220500573168703,5.841792090021933
412,-4.739754994693839,7.694352546236921,-3.401881068925226,-3.0367218020670546,-8.07204234854656,0.8048216184398864,9.554695608760756,6.909353860697944,4.170578115323202,-6.935748900854428,5.384645124793764,6.616077863720264,-5.337531352201981,0.27682704063375496,3.921937890445502,5.705453159660845,-9.981380581121243,-3.854081107529808
413,8.78574713608818,-2.4203213344222085,7.402029305223444,-0.5514622106601923,5.996677901685301,-3.638066368384399,-7.4325794379703325,0.42178451821155605,8.000742482809514,-0.4157278930826216,1.422863628536028,-8.528451668587829,9.838329837840686,-2.060406745786878,2.3100794153745845,8.391212283593504,1.500165188227303,-8.967772142982698
414,6.406846887959457,-0.17034931771389417,0.9727157460976343,7.577392857780193,3.1764037887567014,-5.279516739013667,-2.399962844676975,8.29727581824504,1.1159478894596546,-0.3168643286268473,-6.720663693627631,4.091454362706067,-7.0173145237024475,5.424920672296157,-5.140775719194455,-0.207282313657851,-8.085549443149734,-7.9174933164939105
415,1.7163005492290289,-0.03998872150263111,1.8697873296084815,7.134001145308883,-7.843909733313364,5.85312054702108,0.7239474225960834,5.908908816498499,0.6387720165785833,-6.81873005024511,-0.9917000139142012,3.244894458032906,6.734500554708266,-8.230467568135216,-2.3239459010791386,5.340217193910611,4.676465116859141,-5.947664159221899
416,6.66727453282196,3.599084642224991,0.3625304435337604,-8.214977219685935,5.5634763602399655,9.890646808765098,-4.754565888005519,-8.187930161440384,-2.091606116033815,4.335578427508393,-0.9696494821138462,-8.655405317550883,5.162125376444456,5.763074142395245,5.986846524327358,8.501239597228558,1.5458914980228826,-7.3751568165951635
417,-7.555332911883317,-6.699857067719268,4.217363893523082,-5.985810113231331,0.4332467725448126,-6.021707073131961,-1.9259732478117986,-0.6394667016431494,1.325451221212493,5.826014049268613,1.180589400960228,4.550104200738534,5.821637585730066,5.680379617346549,7.581481302904539,0.2182023815290286,-3.0441464322545553,-9.882773650745404
418,-7.880992982887234,7.942680062917393,-2.9696847375887003,-1.1334532350995694,-9.662138796611828,0.08126898105165203,1.8451306684314073,-3.5880237282802057,-6.152471090438234,1.3364422802384528,3.6169079240687356,-2.8661952940558084,3.495910178924431,-6.097140553437046,-0.6387774344150348,-5.970076623770435,6.324858341303621,-0.6492631216105398
419,5.102890694793061,-6.559787997062045,-5.84892046492993,-5.563042646596754,-8.603519343429056,9.683660474173191,-8.777660231698267,4.69138556985952,6.700143370590148,3.166646365954753,-7.228391794666527,-5.037541922626055,8.21846398394872,9.105065044280131,5.523905608611592,5.1476106621699245,-6.2796635519450135,-5.632748187130144
420,-7.800575128411371,-8.902460804987946,4.132753333713495,-7.7928346734689,-9.116349819591429,4.040529490128284,-5.768265718840182,-2.5388267160456195,8.101407704086508,3.60209846797272,6.236899697636755,5.414119535966378,-2.8418258343850544,9.418412678581241,-7.420730922990238,-2.0424774706043403,-4.422753973864284,-6.64852944900729
421,9.193472786656805,2.465977126577741,-3.5120510665561415,-7.772481545548788,-8.931627604645518,9.996759126616507,9.769885606359967,4.178410404372304,1.007185887239908,5.676936758740396,6.606136095826319,-3.081083300470297,-9.122809973446255,0.7163525789752239,-3.82757565898614,5.308130157389744,5.930372695999377,-6.941195695677209
422,7.642635084722336,-6.785278822050824,-4.959798045682049,-8.053627386204539,-6.643871199596408,-6.0296302733957035,2.734069908078551,-3.85703719730391,0.7433498851657045,-8.695897181196564,-4.2003639795607945,-7.129876025526887,-8.898127779063714,6.565157845401565,-6.306388297515393,-7.155511684310167,-1.2116758068546254,8.621810333743628
423,0.45421280972350075,4.468633354284844,2.29655141064352,6.7964087137244995,0.30711355449986755,5.81008198271685,4.882299374484088,-2.074772958567845,-0.41015049291534034,-5.766248494638138,2.9404410334565494,-8.123316111381584,-1.1858426952646681,5.023907781918863,-0.8695866527348031,-9.3568050150759,-4.879894580891411,7.015252499576587
424,8.381038793877206,-3.229742301177758,2.112088086747086,-9.929715414562645,-3.9556481420375196,6.977722544911202,-1.212742083745706,5.350648131537145,0.1440279492947738,-8.866604453247486,8.387265256760891,4.631335367798851,5.685256713519571,1.2076771788622551,6.600349563041565,-1.6020766450406025,3.1647107857703602,1.3865133393347495
425,-9.097694292267837,1.3809248508272614,-2.908274528929729,6.949998368116386,-3.2159484886924545,-6.138090566371783,-5.829564165225706,7.7962389952855595,2.358194856571096,7.222062691892891,-7.432406198055526,0.26133141361089685,-5.237842639943581,-9.836974319801634,2.5127275693971978,1.4993116934400668,4.698824023837162,-6.919109112425592
426,-3.964830056800473,6.495286088995023,-3.088005979323447,-2.8500818784829063,6.452355205884679,9.749468104945159,9.832311353507862,-3.832551557915343,-8.211667866226144,8.78205702528501,5.360126255163957,-2.3001630508746773,4.682930896977309,-2.074207031351671,5.453036750971098,9.130296820635046,6.858743558300173,8.130199698473884
427,8.673021909944683,-3.2275579308339815,-8.473806646351036,3.2230352454471234,-1.1173066434975194,-4.367137521651252,-7.311189533431408,-5.568756494861093,0.940982106726862,9.327633251736302,-9.591165951800882,4.981324378539,-5.984501192863161,-2.9471435061577296,7.934765468408752,-1.952429793896684,7.7579462234888155,-7.1656165830427305
428,-0.9803503746374158,-3.6799428856475913,5.845072480498313,-6.360914340543382,-2.4041566695258094,-8.342730972727757,9.193645711492547,-1.259745792488303,-9.399825707284544,5.597360583384873,-1.0278397645498423,2.629223391281103,4.442770441312376,9.159595176903398,-3.909751442047236,-6.2523638716405605,-7.587768860376636,-9.79519515386185
429,2.4205753897605256,0.7076006971566002,4.0150971229005865,5.573270122462226,8.708883959975768,-2.6287245266135217,3.257567619226304,1.713549664932799,4.3490866903185115,8.443327426794934,-5.044910588695513,0.8077042808381272,-2.9239558166868367,9.1344237093003,-5.590869338843922,2.9820106790858,-2.9583936683935796,5.434578385385917
