I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
-5.008440693486744,-9.199465327155176,-8.228067572182777,7.593552806017495,-5.370510350065601,1.5707658363517858,-8.911931497755763,-0.11194214276252978,1.5276001890305313,-4.4151804404768935,-6.081677221715958,4.720926787385531,0.7108757723537167,3.0440569490390352,-8.794201671957731,-1.276019821327477,4.296867001657619,-6.618576974232857
-0.05119362738375166,6.374118224328484,-6.824146225987029,0.24639805334717124,2.3364943042135806,-6.6014949987978655,1.875439781206989,0.6735997576639399,8.907001169141488,-9.884660694374116,-2.659522852302012,-0.6034284179412541,-6.296671444569746,1.2562044299109267,9.463240259442117,-3.89032286548888,6.787405569725024,4.894180492815998
-5.050433053709584,-1.1426026763968693,0.8012657389567952,-3.3551929502965834,-4.6046527671455735,2.329739382685121,-7.706032192058007,6.306217431729042,7.1090461778347915,4.391266173439,-2.4120812406900782,2.8021049277061323,4.920316981108169,-8.6709526796259,-5.172037177930537,-3.9582837874227312,9.852898182540482,0.6968584060516747
-8.001739818066696,-1.586574667433835,2.2836586431875876,1.6830788942840318,6.286028418539608,7.3930037119857275,-0.5314599134264064,5.272562240422786,-7.414151722139923,4.350624405506196,-1.256748553348281,5.381207550451389,2.7000215731425374,4.497527716628717,-3.427679768582066,-8.05019362132624,7.153882444221761,8.401093415280968
-6.065397937560457,-8.948082108013493,9.348996558374004,-4.331638987390683,-4.508127975564009,5.979526846146996,-5.926655800418792,-0.6852755020350152,-7.9770975911346165,-2.463171732032931,-8.177302068035434,-8.628639406593583,-3.5410863549614335,-1.2934317084762768,4.6391376716383945,1.5352608368068204,-0.4194799676178427,0.8036184133687474
4.326697457489333,3.786886585504508,-2.596286022200223,2.101874732771634,8.576632802610572,3.4806558858888987,-2.856838341251173,-0.1155521143176017,-8.330494320498943,3.308291492948296,-1.0808852117399237,7.379985444154773,1.8851356544357039,-9.82439044932977,5.464916936878179,3.075424146714397,2.992776773015528,-9.983085184446143
-2.1887761322193526,4.549472994804361,-9.030399805352216,7.377914624283903,9.190986857974469,-1.6534871378168639,-7.552241321022162,2.883537882531332,2.6954812490089743,-5.713068678847371,7.883689332888469,4.084464693118402,-3.29718256587954,0.9905042248611284,5.340652996038626,4.88611547248345,-6.989569189625167,-1.2777228025498406
-3.42671879551067,3.4051959489509454,6.87548468864135,8.178801970807804,0.8989211475819268,4.723020967728868,-6.658476055780554,-1.4227109832174012,3.7063469032800445,-3.1835128472620795,-9.534606033690958,-6.040318118516515,-5.2823399796553065,5.201781914357586,7.415177668575083,-4.225025993872054,7.1082574069217515,-2.233073830165875
-1.012040223735866,1.6285069617857655,-8.104283750558878,2.252975292435014,-8.539156888635855,-0.8636990398296529,3.9214132323076853,-0.27393706518723704,-1.6907958939243368,-9.737966093737604,6.008490020066326,1.3888276312379144,-6.213668727578341,0.2934880452727473,9.889430434465854,9.49053557797334,-9.932716735444716,-9.361107051404806
7.528658096685721,-4.643595936855798,-4.114522591853675,-2.554035741398768,-3.776515938291931,9.675342664520258,-0.9130348808824245,-2.3082910588326078,0.668689453666147,-7.19250747768225,5.171073955760711,9.328285807223516,-1.4632585928892983,-4.969955769830976,5.418160366299485,3.1044103538875483,1.957483372682118,-9.712875981242696
-9.74390074884748,-2.8985912493668913,7.184966060835599,9.102151715312054,-4.577752780464199,3.1165179680766926,-5.827740724355972,8.593227485051859,3.8429653628945015,-4.6746633520046466,-8.603022935633511,-0.9566919980318893,0.3604246897593484,-6.3244213397191595,-6.079935032634003,-0.9467427034546656,5.431405532928629,-0.5434926187694806
8.357419237803974,-6.264814901052464,-5.68198898831313,5.26237487868908,4.75972076597791,7.157813230072982,-0.922105542320093,-9.744164556981119,2.4188170564172005,-7.440104691060149,-0.3261116555856738,-2.9883248959054765,-4.2149661133040155,-7.576294787075013,9.079750669190744,3.6889658160798717,-2.5055768029225973,2.0741795598061827
-9.412628313120113,5.89384204114047,-4.678651147575003,8.529730320467372,9.292675379782061,-2.9018538056762093,-7.742818305001517,-7.822930223035167,-8.253476912830738,-1.1368586434986625,-3.0818359049284494,-6.367936544063548,0.901159445938152,-6.381356865204935,-6.706258567922538,7.20714631566554,-8.242369915233652,-1.2889275815952477
1.4701490913567223,-0.9219231158063756,4.592352638134031,8.782288378322146,-9.371054599837585,-8.542091910584492,7.407662887512167,6.498410728148013,8.769046567708624,-0.5392091579490899,-8.105011688786226,2.3476371743636992,-2.8289385980959914,6.075463462223155,1.4543502318823585,5.102886886574002,-7.742892191896975,-9.272354007327833
9.05993172534636,-1.2300576746222092,8.776686997857887,3.0456257865376024,2.0365449843756362,8.974890663747694,-1.752546094632919,0.7161725060451332,-5.167956069979902,-7.408845381262816,-4.08201193801621,1.66712514865152,-3.397038930158196,7.507351902754525,-3.437337061476442,-0.7794269364588189,2.5244156479227104,-9.219253026175132
-7.026414000556905,-2.4067241202667944,-2.1100118190196397,-0.22720019580905237,0.9766203156639186,0.7512033088907941,-2.5085965398732775,-2.7809089253615626,1.2791318338284263,6.8119141613148315,1.8694662088639813,-3.4652589699966967,4.189808693095214,-1.054387456057647,-6.3856858077464,-1.9686748439069373,5.715660119338427,-6.075771873873608
8.314276513108393,-3.1978827640768444,-0.13766234508739572,9.985725993656377,-3.5617871256421623,-9.582689183204767,-1.4631032907366333,1.7155550841017195,4.4501020182236335,8.288738292777417,5.524920028885006,2.4008014932788964,3.71535818609086,-9.452846468974304,4.765974327563745,3.2751289715480887,0.4513321982575107,-7.775785565351256
2.0125535845944764,-5.513058009847864,2.1132323129192603,7.122280057231901,6.26415814906732,-6.4785972139669585,5.180214631075042,-6.668816155892998,-0.6135905151877825,-8.916256903380068,0.13218554757438739,-2.1653906720377547,-5.0535989714744805,-6.696211950337972,8.783208207523671,7.0215811670104635,-5.461160583981588,-4.837191074663895
-0.07890877842039679,9.888261141187922,6.6378443933870415,-7.341753359112959,8.865013478502007,3.1038948669177717,-0.19956861193009168,-6.0981911711064445,1.0818511626084693,0.24303910640734294,-0.268138258811625,2.171518535506703,1.0207485534958565,-8.900348933493124,5.075012213039699,-3.264126099343409,7.408346166331199,4.46014975734367
-4.2891292922312685,-8.772162539835705,8.642094128696606,-8.044841374019756,7.468942377259324,4.835140923711176,-1.0832058622419254,1.3713320337456825,-9.015161588509113,-5.402595594824254,-3.8021513090143593,0.10474646606976457,-4.29357368371395,8.097579761331449,0.3002492352376418,3.5248745612102326,-9.991483745055675,5.320462428899717
9.774992752394848,-8.197223605265409,5.915529444560317,-0.9075553416858391,-5.174634438834911,1.3542765262143863,5.943290837122998,2.7651217961007273,6.506103405263751,-7.4214518721338845,7.705278980639683,-6.555998843155166,0.1941764346735546,-4.895801461320559,-3.1901983949198343,-4.423096430328631,6.6853777774095136,6.946311198955598
4.695263895365425,-6.760784409266196,-7.396100747044176,-2.7160261671489323,4.239364323885093,0.5423422244407519,9.351833518796123,7.83527539203655,-6.120415566298368,-1.9469677758777024,-4.297307022900636,-2.126889656276923,-0.15445771953748455,-4.766253046722104,-1.0846508510257014,2.6193016627451406,-2.146844424511986,0.11796625782925574
-9.942092219116436,-7.43537719117088,-2.860208826613791,8.129694891940503,1.347276433213997,-4.701547823573624,-4.999637437678133,1.0377535137084024,-0.018906462806810964,6.796719472044746,-5.000456661582973,2.733572524453905,0.26077400074672674,6.884474857859651,1.2417346680143009,3.6638862610932463,-9.828062928850322,-1.111877878137932
-9.333926253691978,-9.348016781129019,0.8747556037424076,-4.949842022019865,4.828849841376112,3.6199422234153964,-6.265552901014029,-2.5625077778862826,-3.523024025887647,-9.873281345335446,9.751043003101408,2.793896217170442,-5.434060539158578,2.3020632337954225,9.831234635724833,2.372586872274198,1.9156689883567815,-8.057017156897839
-4.747597533277497,5.672930929544888,1.3270690197839627,8.086307541002807,-8.969881716467665,-3.8464297478132803,-1.469985528295508,-8.735742453342866,-4.779808355899544,4.429213377513326,3.972494851473172,8.394429665478953,6.5669544234659405,-5.9798568968037795,-7.22133935297554,-5.903789950887028,8.740859670882102,5.937976586940781
6.703122525128393,1.5242215396161125,4.3934020387110095,-7.726710034896797,-9.69384721215315,3.795401446190173,8.375439535481096,-4.855122346192735,-5.249793500029394,1.2937818091573394,6.931464604283704,-6.212835932135546,-2.0062402622103175,-4.826935123268696,7.536810126368248,6.674313152812804,-8.250577857210086,1.4327561568331415
-4.769003752396372,-3.242750330066224,1.81725845284973,-4.969385891544807,-1.653381188735203,5.556607289238443,7.060640446554199,2.1238218381987295,-4.075011662994199,-5.110472180939746,4.135487359529257,-4.021330116084474,-3.963387327898409,-5.56569833295633,8.88102129498684,2.788463632551588,-2.544652829044045,6.513239982245484
-7.983005642238679,4.899711110149568,-2.875312746420553,-2.7501364007924822,-2.756365536412229,7.144843790022211,-9.86148018757999,3.395444809764223,-6.968007417314523,1.2357171430863154,-9.324189935214136,-3.5707663163839687,0.013009126921383896,4.771052477239451,-5.995294166899486,-0.5057473204786831,2.6780062542422183,-6.880167198379286
-0.32734683202557946,6.457975503858847,4.358661424287744,4.231990622897971,-0.6562854812880232,9.13537148928522,4.615244305287913,-9.124025517313154,2.3682361151919995,4.078136549723684,-2.2885261581507503,0.1661653702225525,0.7308581022970486,-0.797387250938117,0.6738451669305441,0.9636797872762077,-1.7696051878628758,0.408193735009581
-6.756733414715335,1.9410084869885669,2.975537150653455,3.1939132137980444,-1.100369822913926,-1.1168553021846392,-8.704360695509658,-0.9130244969081129,-7.319158500750033,0.8603665852677356,-2.3674926122718665,7.072002375629761,-2.3982995547386317,7.332274847726087,4.174610797549219,3.526513138565905,-7.969311422984511,-0.808272256159297
-2.247855772170018,5.004594644746351,-2.685123861130309,-4.362902777262157,-9.098562195455733,6.454150327509986,-0.02400164683577799,9.74218261183367,2.3175368467110875,2.5014733329560315,-1.6454666037052093,-9.938038555486175,-0.6497535623679784,-2.918089251415335,0.7926828441927203,1.0952326532189147,2.2857909396805205,-3.3443388214450476
2.2142286880800928,-6.879153068106785,-2.8984189789019243,9.50318383843097,-6.466663262858832,-7.946352493744344,-5.448480553763677,8.203610760259306,-8.452225530981341,-3.8246537899808475,-5.996378700641536,9.242108361143956,-1.2320555389033512,8.296181865357454,-6.836615903057215,3.413197198391922,-8.49671959531066,-1.21671884975326
-0.6672260569861432,-6.412442257175495,6.448664737277316,7.934608671608764,-5.561539404481078,-1.535329275033492,-6.482700167466298,4.738769831334686,7.720150121254832,-2.0854840557787906,4.736256470880154,-7.016529352364014,-2.3805805760306757,3.110070915565341,2.6127343365589706,2.3104470105482644,-4.559255903199205,-1.1768742666918435
-7.561046786898029,-1.9753326081708238,5.384388183657741,2.778609754250091,2.924657246570634,4.265939973617849,0.5923778721268658,6.45319368974469,-4.979615362327894,3.653609247710232,1.6513240315721678,1.6742729995497072,-0.27318273960644746,6.5886361987032025,2.95652793384213,-4.138415075321074,1.5659721348280193,4.969456352298458
-2.669184526103834,-2.396414262674991,-6.022842891054577,-5.3097203276504885,-5.004033991503281,6.427799830446435,-5.950121143088873,-2.5941569622543774,4.5909863792896175,-5.841835539520703,-2.927601657609724,4.95264572916019,0.7194184571940436,-1.4260874828401313,-9.253291875405171,5.388817610400592,-4.224779203459155,-7.211158393407333
-9.270782683275687,5.736016606571038,5.4770853672103605,-5.524588857585506,3.686645269127098,-8.335868161247644,1.0588195791709119,-8.575022406869888,5.7797161672527295,1.8133251296776187,1.0465999864172986,-6.6975682134376875,4.784194859539577,-8.163338685231912,-9.266600399806055,-4.374511278572461,9.959526050375484,0.525736377273379
0.5202176556516278,9.190413427738267,-9.682011935402066,5.2895494471822,0.491177673548167,-3.7784744455966246,-8.562026398675249,3.3670965949747718,-8.963250822254548,-8.74029619047201,6.30104992586309,0.1589549986888663,-4.334144722396315,3.662872765125737,3.6223320092404165,4.995972040441661,-6.554333053872807,-3.214096019255786
4.766013411780479,-1.2267391292073064,1.597740139731405,4.619036279055358,-6.38683475051714,8.605740738884318,4.545000661790935,-9.555545966451046,2.171662879812734,0.11634087691033734,8.615133358499754,-6.529907541683693,2.2285580628294106,-7.740885483649151,-3.18837846642616,2.618581863644799,-0.6414774114414818,-1.2881909322197664
-4.338813773066132,-5.176094596158071,0.6526491625457336,-9.960646088090265,8.017745874152745,-5.370068708077027,5.244185286450914,2.989294893381814,-7.684988335279684,-2.9439446213709726,0.28403526091452846,1.4103268888308822,-0.5067226929433772,0.20439162210118056,0.507267980279309,-0.9792488204688361,4.966650351484251,-6.325019718025855
-5.603699118835408,-4.099219775296015,-9.731064240042901,9.168169428530714,-8.602819800094725,-2.8597598308240624,-0.858917282504585,-7.384217877077656,-8.81603008325686,7.5630908813031965,-8.79464776072764,6.534341753607912,3.04372045368204,3.6627235054896072,-5.243774134549984,3.105296788957883,-5.187538430276608,-7.383811477993363
-2.597518948886341,-4.124101472756578,7.167262972299476,-9.207826013977808,9.09724507514101,9.736639674040347,2.816702815148668,-2.9832681598524147,0.33153045396749903,8.782473045811862,-1.9236877378650412,-8.284770924708685,2.5205911629242657,-3.2930940542587646,0.7386588406741232,-1.5088036606692725,0.8249454634311384,4.188698415474633
-3.9156018846878897,3.2019020893074295,6.5614932679578395,-3.6338531010362,5.338928592228655,8.513953551807273,0.13291359948516046,6.280065031694807,-7.236924206287421,-8.207975329787065,-2.658379520329744,-9.103444926214744,-6.666491987995176,9.618402573937487,5.614290470496552,-4.987677785711835,1.641133129448738,7.4700760224049745
9.711807764390205,8.011112324776978,-1.9967829379973807,8.747161226793281,-2.9191426008074632,-7.740242045847179,9.694785360788938,5.5791123814314645,3.7927261896570634,0.9848336153588555,0.8913729906288701,8.757438970034105,0.016263000357705337,8.097052533960088,-3.152980130832031,4.295768852163093,-8.721162589768118,-9.18458809102
6.868092552457952,-4.261310636553752,1.7615116326939173,-0.751275353941443,-6.125417915263949,4.387254479471343,7.300576416897275,-2.7622112791727886,-7.281895201509466,4.854667643682289,-4.349175914551207,-1.5651302611108733,-0.049181427913072895,5.21992849771757,0.5416660451408379,-4.605989443167928,8.104585118314098,-6.533951400757678
-0.7255790219773921,2.5719221114089574,-6.2485507439943415,3.314625042905984,-0.7382796937597504,-7.772756521696089,4.820130223494504,5.80557582870486,-3.1753026576852665,-8.67143458567507,-1.447580901374824,-7.467904141692778,-4.043575975563054,-4.890252293056873,3.485914240145851,4.393880582673166,-1.7304328312083612,-3.728766768569036
4.58426674099454,8.318293761468485,3.8851238146720135,-7.67750142712927,-5.015288891633389,-2.012475844731812,5.373421829980597,-6.6871167903955975,-6.334473894832904,-7.08676856555547,1.9204575956139518,-3.082195228939808,-3.4199917627240373,2.648067245257268,0.4920868515930348,-2.6072335964039723,2.892798816214931,5.889716710562801
7.885834095813113,-8.038461898540339,-9.567183470612088,3.366124517628924,-7.4157111697514,3.8345061684173842,-8.24628872455121,-6.204180060644333,-0.47038057776263287,-9.86268918161937,4.0499055899850305,6.210351690795573,-0.6703161418179029,-6.090210193325431,-3.8583906886823183,6.1422623411144635,-4.618959991932985,-2.8412151678893256
2.3540447558669992,4.574151793625303,6.973251864189351,3.178830611333721,-2.7595985225323965,-1.56197838230643,-7.666917286989097,4.42550401826939,2.684876668813075,5.365224254013537,8.024465141723027,3.5305128434900332,0.9940447656014957,-1.399154857082376,3.780350626603168,4.824700325478386,-7.063181608404134,-2.336281854536564
8.330899229619494,1.4703390046625504,-4.034187159363234,8.670318352775897,-9.32503860444018,-9.330821991674867,2.6241469704563762,8.791452354686356,0.010083403841974814,7.0796357858822,-7.035916171904184,-5.167758897300823,4.655192060158624,-5.35338179406587,-8.027529340792283,1.6482142949514618,1.6737879674123324,-9.669880955657744
-8.121173111939202,9.438608332440957,4.541447216196611,-0.914816752093051,7.325150758829846,7.009520930459761,1.700298081538559,-1.7414715012621773,-4.303425461630717,8.842309092250144,-8.00417305294161,0.18526593404155456,3.3161038766738393,7.739333764644499,-4.516720557450384,-8.697209135837225,9.932918749961054,-3.124703588537516
-8.5832273199552,-3.455763672403183,7.71574927170224,-9.49233588065258,2.4247358773087395,-1.7301460800604023,2.7065914056575266,-7.054781236950445,5.899921873834245,3.5487391700314586,-5.0232896862981775,-7.697539275665433,-0.29296191038393005,9.720405750050773,-6.354934996653108,0.5039969596006149,-3.304624259216091,-4.657200138636581
