nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
2.330000000000000000e+02,4.642420342970455138e+00,-9.411851892941324849e+00,-4.100049800716220716e+00,-2.318079042504419540e+00,-7.823807635066993171e+00,-7.687526839341558116e+00,-8.904296346606193069e+00,-4.515857266604205833e+00,-1.521149681809521592e+00,-1.621217895470075110e+00,9.411060449217643509e+00,-8.365074080979857385e+00,4.412532570257599041e-01,-5.249501704304697647e+00,5.107711881623577810e-01,2.377879097138508868e+00,2.827271398867847729e+00,-7.759680066490965977e+00
2.340000000000000000e+02,-6.565957236948404940e+00,-7.893888113085321123e+00,4.859105517713587119e+00,1.096376573580202241e+00,-8.507952149077818049e+00,-2.645705757762180088e+00,-9.103786435184611392e+00,9.760465350700883391e+00,5.868337423489120575e+00,-2.155457726191420953e+00,4.974439259858072226e+00,-9.831833005147064597e+00,-1.676924590545003646e-01,-1.923181575032706370e+00,4.378609574455108344e+00,-4.201541928876166843e+00,1.668754400950105410e+00,-2.686709213150775266e+00
2.350000000000000000e+02,-3.288029690778557779e+00,-9.954921929817832194e+00,-5.927657777075896917e+00,3.607907099570839549e-01,2.744762439142507393e+00,-5.929565660636725966e+00,-8.657760347126597367e-01,-6.633084195923761861e+00,-1.935737649254152259e+00,-7.555328835902585638e+00,9.772235354593647116e+00,2.601484228668737853e+00,-1.704588999186174014e+00,5.186162376653014050e-01,3.499737447949364810e+00,-6.037246770613961644e+00,6.165280756168300513e+00,7.141916499190625878e+00
2.360000000000000000e+02,2.509655608339209643e+00,1.153525971619815405e+00,4.364186786206321500e+00,-5.540182816480870187e+00,5.431122140797484121e-01,-2.824500096911590763e+00,7.345587463928420213e+00,-2.167630532688342715e+00,2.235616853806243753e-02,4.442700058087813986e+00,8.122080446458417313e+00,9.691257560544197958e+00,6.797650446124214874e+00,-8.215431150194334009e+00,-6.318650251861051004e+00,9.539702759904877816e-01,1.914836207289642989e+00,9.397300215967363535e-01
2.370000000000000000e+02,-2.526880707775771562e+00,2.147122715184077713e+00,6.759037941338719158e+00,-8.096394517774498922e+00,4.422501978327217920e+00,6.317077895413342858e+00,-1.128022706478859494e+00,9.329001523027247167e-01,5.084983598990351794e+00,-2.018399124385847898e+00,-1.580515454360789107e+00,-5.492124515965355336e+00,-3.394862721858775689e+00,4.366188863933679443e+00,-1.718742168143438942e+00,-4.793428885037975817e-01,2.687732139950673727e+00,5.073470923312298098e+00
2.380000000000000000e+02,-1.565418482189915306e+00,8.377075840709949262e+00,6.230537268722045496e+00,-1.589561120661455718e+00,8.586276422290294974e+00,-5.423127995292340131e+00,1.367389067285371684e+00,8.698947944206441463e+00,3.358444515585750079e+00,3.705036618657790992e+00,5.639544552096545260e+00,-2.304478587932021760e+00,1.190633822778566220e+00,-3.436867386022450788e+00,5.885197688939780569e+00,5.203402718281029848e+00,-9.753108349021331946e+00,3.673256807696756443e+00
2.390000000000000000e+02,2.468188134027593517e+00,3.781520894637566688e+00,7.718366334393708783e+00,-9.002660854230486009e+00,-7.253227679193379629e+00,6.208302556586319909e+00,8.199837754347749197e+00,-4.769288517127381333e+00,2.679712128975959562e+00,4.068666492748242547e+00,-1.626683009036913319e+00,7.343694546903267728e+00,2.335885434308007103e+00,7.219200289680913762e+00,-2.191185913306343824e+00,-8.766477338148275678e+00,-8.562676968894122886e-01,9.234255990118778179e-01
2.400000000000000000e+02,-2.186250765729391698e+00,-9.659029645731413538e+00,-3.208256043857284912e+00,9.364365644040544723e+00,-9.010283547128459247e+00,1.984500798742809824e+00,-5.466032942938934269e+00,-7.825442335988963549e-01,-6.171392176102865612e+00,2.302478781149863707e+00,6.061400576858093636e+00,-9.215866448566846003e+00,1.064958717120689791e-01,-2.945235898078057968e+00,-2.456878675661089417e-01,4.860692013813618928e+00,-4.884132604459017202e+00,-1.291976949670337049e-01
2.410000000000000000e+02,-4.159255285780421474e+00,1.585016727568344663e-01,-9.186766834503972134e+00,-1.752495533135105532e+00,-8.558824056991918283e+00,-8.990344608734941900e+00,-5.451900840178074858e+00,-1.736399880902645965e+00,7.768223373049403691e+00,2.704987451873530624e+00,2.285216752708609800e+00,2.827428051708116286e+00,4.980385759848696026e+00,-8.238408695825595984e+00,-9.814483372283493878e+00,8.380828588561357151e+00,-8.722007833722575043e+00,5.320710602158449376e+00
2.420000000000000000e+02,-2.264504154610129660e+00,-1.784893209962370442e+00,5.851956554814048417e+00,-3.699762174473533172e+00,-2.473925544960930978e+00,8.982777241015583058e+00,-6.910415209903142397e-01,-5.683936814555272221e+00,3.043053091340561789e+00,-2.959375649926636598e+00,-4.433094852461438862e+00,8.715323619519102394e+00,1.724193416872488172e+00,-3.650753557552439688e+00,-2.457420622399260068e+00,-9.883778339701976279e-01,1.546651378383137043e+00,1.563610289877215287e-01
2.430000000000000000e+02,3.037848019043341008e+00,-6.018760753403396002e+00,-2.987504590964480400e+00,4.693069140002618767e+00,4.489937648617208232e+00,2.021122153567649349e+00,-1.198932641820258382e+00,7.837401419258851476e+00,7.320083280904066569e+00,4.481524507088064269e+00,-5.486642097294900822e+00,3.094120600431560231e+00,-4.773045637384660367e+00,9.481460264631278889e+00,9.966521218020753636e+00,-2.700710342814887088e+00,9.419907888487122349e-01,-6.478207339018437594e+00
2.440000000000000000e+02,8.955439797688704573e+00,-5.989826941883455547e+00,6.609476455207965451e+00,6.051740076917225153e+00,8.262114373078365048e+00,3.556868941232489423e+00,2.923757740957639850e+00,8.888975541206360020e+00,9.361064021650711275e-01,1.419854001219613693e+00,-6.218769197593905673e+00,-6.175845650344353288e+00,-1.830281383673535434e+00,8.063893154927813001e+00,2.580608716164227712e+00,-9.247383694328982884e+00,6.335837896818620862e+00,-1.125963876108806438e+00
2.450000000000000000e+02,5.979491436873165533e+00,6.384241127710219565e+00,-3.092656506304638508e+00,-9.633960638628380480e-01,5.018265132074715140e+00,4.774081176828501860e+00,-1.094781203792638546e+00,4.557000813413321083e+00,-8.466630718569261305e+00,4.150928195928238473e-01,2.385217149941363246e+00,-4.033498618341324615e-01,-4.892462077043660429e+00,7.577310071315492834e+00,4.712889384409928439e+00,5.653474203251622754e+00,-7.758159668253952646e+00,6.630053539308075727e+00
2.460000000000000000e+02,9.032169484025335038e+00,4.768995893031755529e+00,5.362036910637129061e+00,1.350195739383035498e+00,2.334783352604015150e+00,-4.197727089426573244e+00,6.730897872714529662e+00,5.310684618207208274e+00,1.400709110950983938e+00,1.479004366924221436e+00,7.750035626995144256e-01,-3.571147627659558843e+00,1.371068399020336503e+00,8.653032714600454867e+00,-9.694966788827452220e+00,-7.902824369591008313e+00,2.786550467479005366e+00,9.210169513811655051e+00
2.470000000000000000e+02,-3.055802892592922593e+00,9.979508942077170985e+00,-6.347436571399418526e+00,2.188237347823944745e+00,-4.881962206014723193e+00,-1.770504030744683988e+00,-4.680537696914397472e+00,-1.981776249282265479e+00,-4.009027850027964135e+00,5.172911153971410769e+00,9.388700777288853772e+00,6.802947327717658865e+00,5.893589519420223688e+00,-3.905098469187082699e+00,-5.760931387796627945e+00,-3.573885412181103671e+00,3.217506762673583154e+00,2.890040144106345021e+00
2.480000000000000000e+02,-4.463787708350068328e+00,8.697396357918128373e+00,9.300973664688864773e+00,-8.275979585329409360e+00,-5.534569604791325759e+00,3.645138792261684024e+00,-1.816447822283335789e+00,6.410576295022618609e-01,6.135206507557788846e-01,5.255397721623058516e+00,4.942463827641551788e+00,-3.152758908988786413e+00,-4.375616786455460705e-01,4.556217261197030410e+00,4.664251151717049737e+00,-2.033245263351823873e-01,-7.803349510118843924e+00,-6.433271897525623118e+00
2.490000000000000000e+02,5.810308835176602571e+00,-6.315399870593932263e+00,-7.462734348267112239e+00,-3.743955074877833855e+00,7.516050049023559332e+00,6.779074732007169146e+00,-2.658634483283848216e+00,9.075575722805869106e+00,2.771254058031011880e+00,-3.474259302568496466e+00,3.539575951899074369e+00,-1.727296754580043281e+00,1.120140779932166097e-01,2.888468941025907899e+00,-5.966734326329055094e+00,1.629391998529163832e+00,-1.123345409465381639e+00,-5.338683981519183774e+00
2.500000000000000000e+02,-7.039761860065856247e+00,8.212632381273124338e+00,-1.908356910882240687e+00,-1.382587339657266323e+00,-3.246880890733632175e+00,-5.970176962045277591e+00,-8.490034355837961400e+00,-8.363026067304788924e+00,-9.577542498230231516e+00,3.997533704846998326e+00,5.900202891383418802e+00,-4.609956455272168796e+00,2.839651447311131172e-01,4.908013710977348509e+00,2.495770279122895285e+00,-4.424448590848109042e+00,-3.238623363829258306e+00,-2.955553817054064059e+00
2.510000000000000000e+02,-5.208405725776592554e+00,-1.692586870515428998e+00,-8.936569811316065426e+00,-5.291079910399529851e+00,2.130038489877850161e+00,1.555564994367160114e+00,-6.934993932727639532e+00,-7.806706777120622220e+00,4.345310626178877200e+00,-1.704698442162759786e+00,-7.979068985027264915e+00,2.340065951832486224e+00,-3.027058515544416295e+00,9.522917803495102973e+00,1.848610015240648163e+00,-5.654224797755360576e+00,-4.423161652355915407e+00,7.184575921506162643e+00
2.520000000000000000e+02,3.527106097110126459e+00,8.451974537555692280e+00,9.192519463482584641e+00,-3.770622718160046016e+00,-1.201170923742469476e+00,-4.399353066188417927e+00,9.801728038455802761e+00,1.391248358835610599e+00,2.607420492501846265e+00,6.504635038058146357e+00,6.601900314171523121e+00,6.242872694822290569e+00,3.272158656899180063e+00,3.191477730620133624e+00,-1.729117497696035510e+00,-6.081430243963001914e+00,5.624605503147341423e+00,-5.191791417459441504e+00
2.530000000000000000e+02,7.465804582481327500e+00,-1.047882187183724056e+00,-1.904796108903357155e+00,-6.282805706440431237e+00,-6.772392906152298053e+00,-5.877831924983249579e+00,1.889340441219466982e+00,-2.684290395550803510e+00,-3.565028747356211447e+00,-3.319098484635405466e+00,4.514790601551331051e+00,-3.589727459365441575e+00,1.120758176033880282e+00,-9.798420436445045567e+00,-1.446003646650684260e-01,3.855026097870222213e+00,4.648373135012868751e+00,5.536058790904778704e+00
2.540000000000000000e+02,4.912172376065222501e+00,-3.029653754552368294e+00,7.019718189756347648e+00,8.508512734895308682e+00,-6.147412417390718531e+00,9.912106426997997488e+00,3.571507143296039910e+00,6.424493245911060413e+00,-1.452767934599046296e+00,-3.839212283131203662e+00,-1.294754945838778593e+00,6.820864869061134428e+00,-5.450061224724485065e+00,9.491450765315722293e+00,9.187581433101632555e+00,-4.126536570351158062e+00,-1.564903623877107464e+00,6.868870759968672246e+00
2.550000000000000000e+02,-6.508526241081693087e+00,6.685748303973624296e+00,-6.621534594294102405e+00,2.388238886079454559e+00,8.203009082381369055e+00,7.665979082776108733e+00,8.817296131997554909e+00,-9.978737586585628705e+00,8.944605108270737404e+00,-6.050430964636990261e+00,-1.167781828642608932e+00,-7.426336565883890906e+00,1.141588106350042153e+00,-9.708565433698414182e+00,-7.255452703838920492e+00,9.858176852425231118e+00,-7.516808687821874280e-01,2.021169428740732243e+00
2.560000000000000000e+02,-4.568087167460248565e+00,-6.067285390122130195e+00,7.919632906029960395e+00,-7.350595943615896743e+00,-2.234057965731286455e+00,-3.840280934078224018e+00,1.711129275463358912e+00,-7.935103870497359324e+00,8.082678133111468100e+00,-2.581578816021043998e+00,-5.601860718250188498e+00,-7.510766745413413048e+00,1.289129918757647708e-01,-2.478260911285201651e+00,-9.038301877674941309e+00,5.172309702473112836e+00,-3.128788204630972292e+00,-3.472023203735474794e-01
2.570000000000000000e+02,1.928371651500924155e+00,-2.543229439909544531e+00,7.097248339391803995e+00,-7.690550661324396131e+00,8.790322781996165347e+00,2.941874194423166333e+00,9.982407931686656966e+00,-2.540466361056459288e+00,5.709100877878494629e+00,-1.840793697514797600e+00,-5.376453456894347838e+00,-9.358367168570762118e+00,1.199247586255391962e+00,-3.097390688733274722e+00,-2.731643007049335825e+00,-6.775412676413861135e+00,8.495972442442692341e+00,4.326255484918064553e+00
2.580000000000000000e+02,2.192795526078938906e+00,-5.043766397638094645e+00,1.063473884303429706e+00,2.587400787934235336e+00,-6.930260387657547483e+00,-6.655604278759552628e-01,-2.569538050726920542e+00,-8.686463471778694156e+00,-1.245026462150229385e+00,4.828120100558360051e+00,5.350483282210580782e+00,2.940609026849987373e+00,-1.437109468322539385e-02,8.425275722154568214e-02,5.355570684737218201e+00,-4.455736240356822364e+00,8.793203762887022990e+00,-5.057033645874189354e+00
2.590000000000000000e+02,2.163528293756773468e+00,1.685490238936564467e+00,-5.166345820563233993e-01,-3.051814726353749840e+00,-2.556967549308506449e+00,7.071821349047042737e+00,-1.663976038706282967e+00,-6.723404212541694847e-01,5.022537427498283691e+00,8.205496111235115464e+00,4.042293069477029377e+00,5.859452024260396463e+00,3.409397353552601206e+00,-1.701168564017316864e+00,-3.061532341262029888e-01,-4.080406350035103991e-01,-2.085134816773084321e+00,6.799524837854590942e+00
2.600000000000000000e+02,5.074680684660171082e-01,-7.845086038446471122e+00,2.518346608519328456e+00,5.398519911304480168e+00,9.748269105024112591e+00,1.937860322897488885e+00,-8.474569675163598603e+00,1.100818823166853644e+00,-7.786404620673119226e+00,4.189881215353858934e+00,-8.213567821243714207e+00,4.137769539590037127e+00,5.714389217981774571e-01,-6.920470979012723234e+00,2.952030313861104815e+00,8.122874347803428208e+00,-5.085793358986407497e+00,-3.353400280465874683e+00
2.610000000000000000e+02,4.286918501554795036e+00,2.416340712266085156e+00,-9.365961526760568923e-01,8.646273958982074959e+00,-5.456927175775061478e+00,1.838937204972250772e+00,-4.038226442274208239e+00,2.576393742220208782e+00,-5.990671377382106755e+00,-2.034790399401078531e+00,9.259286021504609110e+00,-3.442888840764579683e+00,-2.080398741525300021e+00,1.481379842950492076e+00,9.413197415839366755e+00,1.778048596824151062e+00,-8.333131946733802309e+00,7.400052001660071710e+00
2.620000000000000000e+02,-2.111871396352920094e+00,-9.796168277187096152e+00,-5.323674907174944515e+00,5.171713277407217646e+00,-1.308907710618103515e+00,-4.448399637270725293e+00,4.026304601456778265e+00,-1.321015572183137365e+00,5.618303991257283414e+00,-9.587493556349425461e+00,2.895692799057210109e+00,1.922877260120685605e+00,-2.861040739171831770e+00,-1.124526167025563517e+00,2.351078604211711554e+00,-1.657276378318544019e+00,5.903797510547557081e+00,8.300195143345634463e+00
2.630000000000000000e+02,-8.057860634452524096e+00,2.189703913681229075e-01,1.567365511488592045e+00,-6.916450685607151705e+00,3.139026153278101638e+00,3.140185197035478826e+00,4.437024039554127164e-01,8.633642623329933485e+00,-8.055121996926455807e+00,-9.771755717435915756e+00,-2.019336087837528826e+00,-3.467134155731637080e+00,-1.612374015114106385e+00,-3.480236806330307964e+00,-5.719103895361509871e+00,4.365851825795934005e+00,2.481032961402440673e+00,-1.231328904034278970e-01
2.640000000000000000e+02,5.793886990904050904e+00,-3.180057764206740689e+00,1.631086388993818748e+00,1.988992430487659391e+00,6.536146137175746773e+00,-5.750526644624025963e+00,3.247530651787289280e+00,-1.036600672185927774e+00,-4.369132044771653511e+00,-9.593669822132680380e+00,-4.825030879415961316e+00,6.510520444345672786e+00,-1.768644854133996080e+00,5.027069026481852276e+00,-3.916892928487898384e+00,-6.302503942699853035e+00,4.598436482659467472e+00,8.429928750412063465e+00
2.650000000000000000e+02,-4.326987693525099488e+00,2.928930065334109933e+00,1.624241434951656515e-01,-5.464767773444663135e+00,4.740485803478029503e+00,-1.654821972536151264e+00,-1.460333533069897438e+00,-5.568911438580554929e+00,4.543523046148807865e+00,5.087970502670639661e+00,1.990561139449047445e+00,7.283655558031776778e+00,9.090276329027124902e-01,-1.074463492361101835e+00,4.925155271150634562e+00,-1.643400159385457471e+00,1.990156297229284110e+00,-4.512997351297361348e+00
2.660000000000000000e+02,-3.199959926986009062e+00,-9.384273484754913852e+00,-1.819403600827833589e+00,-7.644204058981372008e+00,-2.549017701095195321e+00,-7.282005350035547053e+00,1.050329947211272597e+00,4.244708131646534710e+00,2.393072022310334113e+00,5.631465538213618061e+00,1.026032410275623530e+00,4.275366938638532233e+00,3.934404775238533603e+00,-7.702367963242036097e+00,2.429615453640201483e+00,-4.690012525986659853e+00,9.819446942502397135e+00,-4.866951624310289048e+00
2.670000000000000000e+02,3.851797876474176707e+00,-6.026740475478035819e+00,-1.551411016672146204e+00,-2.093877170130071796e+00,-6.720303697329715220e+00,6.047082429706032158e+00,-3.068819153907105246e+00,-2.136465417547015466e+00,-5.287827211966222407e+00,-4.549758699624528724e-01,-8.173971168992572700e+00,-4.398561568433178692e+00,-1.258867765033355735e+00,1.067919954372607005e+00,-2.526177231003927659e+00,5.171899444068177587e+00,-7.452456182651494565e+00,-8.040306163881218993e+00
2.680000000000000000e+02,9.312895786353186267e+00,-4.785592808327776559e+00,-6.521361205239997183e+00,4.559366586348736483e+00,3.555928208086502895e+00,7.608202342835790333e-01,8.179704508249724171e+00,9.864508706086922984e+00,-3.697796116538221156e+00,2.092949497670704151e+00,8.440402279598703927e+00,8.849454626329578133e-03,4.992492131733278882e+00,-7.524793866075629722e-02,-5.906039598946732916e+00,-5.360013919354315703e+00,5.824799119134709713e+00,-8.697047712109979400e+00
2.690000000000000000e+02,5.418452005583018760e-01,8.941344251851344183e+00,-6.852858844475213651e+00,9.419469907570137579e+00,8.184383381187707585e+00,-2.006128479002926568e+00,-9.538901082601336512e+00,7.225600356586743267e+00,7.327644575761292245e+00,-1.308513607964623127e+00,-4.118729519270898365e+00,-7.106082750563274431e+00,-4.562542877817885589e+00,3.525538343495338012e+00,8.991610254697349092e+00,-3.711253816530286631e+00,8.503934336941533445e+00,-8.704349457642727828e+00
2.700000000000000000e+02,9.090415506731865491e+00,-7.084514203623903938e+00,-8.681173154961413729e+00,1.942167138588717368e+00,-4.640836788796760537e+00,-7.360297588184550044e+00,7.790143767662149443e+00,5.109644204363115172e+00,4.968409936216895417e+00,2.028501442927437282e+00,-5.363456247152775802e+00,-7.491750411366093765e+00,7.676740641686308209e-01,9.899267323076665903e-01,-6.372656940619208399e+00,-2.981764008228489082e+00,7.194520245508037704e+00,4.288059292274304823e+00
2.710000000000000000e+02,-7.139002549306705525e-01,5.700632337931730298e+00,-5.777186341289890947e+00,4.017636165490299227e+00,3.952409355017514336e+00,-4.654769351492440421e+00,-2.250452997763299212e+00,-4.328240968181038539e+00,-9.720419454233697465e+00,-7.958152029271268191e+00,-1.578142298602678295e+00,-4.289739472683327115e+00,-1.531617905827831194e+00,-1.076100804381070475e+00,-3.631378060697050270e+00,2.199340509665637100e-02,6.055818183334935156e+00,-5.923577891704221443e+00
2.720000000000000000e+02,4.501928097559064312e+00,-2.174340874323803519e+00,-7.177745035090397074e+00,-5.096246214724149404e+00,-1.161407306630097835e+00,9.084671792005188706e+00,6.683836290475058561e+00,-9.240623607436939224e+00,8.667342030221300675e+00,5.986098190412921127e+00,-8.231027748547379730e+00,8.624694622180060222e+00,4.613608991245921054e+00,6.951115660602386725e+00,-8.834694181496127285e+00,-8.169336391966169231e+00,-5.392595698664823800e+00,5.798883313993852262e+00
2.730000000000000000e+02,-3.567302685387545580e+00,5.887487171210703529e+00,9.449689340514114022e+00,-1.223813884326079293e+00,4.514872851192608394e+00,-8.853338275920757283e+00,7.594720823904284046e+00,1.120101115601488395e+00,-2.201147370119536095e+00,4.418618509003771067e+00,-6.318419208743284443e+00,6.392267695299733710e+00,-1.876723718030830490e+00,7.754228994234544814e+00,8.610483704094967550e+00,-2.413834678915534049e+00,-8.349884688893798312e+00,-2.785163849109804080e+00
2.740000000000000000e+02,1.250151469451332709e+00,-3.775649820545896596e+00,5.070812785550047330e+00,5.351457761629731635e+00,9.484481206161722966e+00,-7.322991813096015434e+00,2.613364896531400472e+00,6.077217943620281559e+00,-8.324881019377993852e+00,3.065310189440051403e-01,2.392886386903256835e+00,-3.758389190549089598e+00,8.463748931626202676e-01,-5.689854829183009777e+00,3.531442988157162954e+00,-5.489113052798688663e-01,5.846930987626746123e+00,-9.170752823868609127e+00
2.750000000000000000e+02,6.981768640758126310e+00,8.039930357139814632e+00,8.452942348801997241e+00,-2.441260649198697674e+00,3.525940673619223364e+00,9.786845909151753453e-01,6.891221301252548059e+00,-4.269567278461217086e-01,4.533023101560395673e+00,1.903738752514165800e+00,2.276175156536726085e+00,3.191094738730104741e+00,4.618626405041337257e+00,-9.919323641784089318e+00,-8.005494550331720305e+00,7.270016358202687101e+00,8.059490890011167252e-01,3.755343338560230837e+00
2.760000000000000000e+02,4.346281167520810840e+00,2.457937586858669476e+00,3.268740609471152414e+00,3.243997459682996798e+00,6.653334211379327456e+00,-3.731794680677420484e+00,-8.524843404704849803e+00,6.785494377165792734e+00,9.125714895720236086e+00,4.908446365330057404e+00,-9.701557377829502116e+00,4.753640351768972927e-01,3.908961426387747018e-01,1.593953526161091538e+00,-2.136397547789521401e+00,-7.618951546788821361e-01,-1.594862139344610519e+00,4.394987997905217547e+00
2.770000000000000000e+02,-8.301616342742764942e+00,6.899862796313049884e-01,8.359191043810564992e+00,9.109703447544996280e+00,1.026157417280428863e+00,7.389388735480293846e+00,-4.027985041666028998e+00,7.595057436321828170e+00,-9.301851798221738576e-02,-1.218393113332654210e+00,7.670425376327192346e+00,-9.733614250168443505e+00,-7.070146053500137029e-01,2.746979170958763206e-01,-6.995482525176448974e+00,6.110363093295864800e+00,-3.700988395441973111e-02,-1.626935042173052182e+00
2.780000000000000000e+02,-5.897858276477960793e+00,6.524188651088145718e+00,9.919839738662012962e+00,1.204903239072872001e+00,6.904329958869541706e+00,3.971806373887909469e+00,-8.014617187888035232e+00,6.646093287899175195e+00,6.151722738386884437e+00,-7.197158799084599323e+00,7.269375332124587530e+00,4.248707548561339031e+00,-1.823285377290051468e+00,-5.153476940659094119e+00,3.905636049023941681e+00,2.892304882511604891e+00,5.474146397608574688e+00,-2.803970202298105008e+00
2.790000000000000000e+02,5.228827385473310940e+00,2.449973512916110430e+00,1.758340647607901097e+00,-2.039482631693847470e+00,1.812847320606978396e+00,-9.980497319569895609e+00,-1.085592325935793578e+00,-7.456251120802434684e+00,6.779560405846085658e-01,6.607054630161853126e+00,-8.679502707510980741e+00,-9.575501812871562990e+00,-2.160809048330094573e+00,2.167910913258972450e+00,7.578921703233325147e+00,-4.454957912338581849e+00,3.616067726110112623e+00,1.057358650056752225e+00
2.800000000000000000e+02,7.648169652141767472e-01,-1.352584024031164844e+00,2.106436699343960939e-02,-3.587584266787831044e+00,-9.350682936989919369e+00,7.528947692295671068e+00,9.163104075136361715e+00,-9.546997881531352093e+00,9.363566881060435776e+00,-2.423899616631715048e+00,7.525847868151904763e+00,-8.659710628254570608e+00,-1.157218583484616037e+00,4.204242839000428944e+00,-4.853788316687701609e-02,-7.038745370125589318e+00,8.391548935134945708e+00,-9.263929836551540120e+00
2.810000000000000000e+02,-6.315157483573383246e+00,5.657089326575825972e-01,7.674982827400206986e+00,8.942004326483587562e+00,-2.982419078826057390e+00,-2.801457880776434539e+00,-7.172928367401459226e+00,9.873921048106715226e-01,4.471083413894381131e+00,-8.107059104532613247e+00,-2.117638086308952783e+00,-1.181901613781648486e+00,-3.754149085199862679e+00,-4.926344903211998805e+00,7.423421419104099250e+00,2.603532062183884221e+00,6.066211470592348221e+00,-2.725539812888271296e+00
2.820000000000000000e+02,-3.751671941800669430e+00,-7.866539031404906623e-01,-3.880262229319435541e+00,6.106436352357875741e+00,-6.760674514190013085e+00,-5.731878407610913051e+00,9.653397205691751637e+00,-6.300146189040141564e+00,-1.349739006267300923e+00,-6.687487167530832721e+00,-2.942270271196796294e+00,9.881021364119554562e+00,-5.497198065703788217e+00,5.148869189460021367e+00,7.350224781647131778e+00,3.192883918522220199e+00,-5.232544167132560098e+00,5.358648570303023995e+00
2.830000000000000000e+02,-4.252973045046950062e+00,-4.236120649680213290e+00,1.798716438422383046e+00,-4.673797787081779731e+00,6.301604395466389619e+00,6.634012227908076653e+00,-9.903052606747726472e+00,8.921940824938019432e+00,1.562440790757400055e+00,4.988611047207007765e+00,4.335361857024409460e+00,9.353237989275788422e+00,5.108362434234359206e+00,-6.046821674382849565e+00,3.048886265407420026e+00,-3.049139932110249696e+00,9.751287737644598330e-01,-7.958932368308695438e+00
2.840000000000000000e+02,2.416352342471963510e+00,9.715198587067398250e+00,-5.303401823820541594e-01,-6.714013502827000934e+00,-2.075598211755367295e+00,-1.454218498657251502e+00,9.099856418072691966e+00,-9.185001581973974538e+00,-7.342965716552393829e+00,-9.721659874145661462e+00,-8.575271565273096641e+00,-1.329767189254449367e+00,-1.055836575358466423e+00,-2.491043878466800976e+00,-4.912864809790534082e+00,4.555335172401655086e+00,-3.003041979132081707e+00,-2.761455299206063696e+00
2.850000000000000000e+02,3.602845029128005638e+00,-1.439597292243757209e+00,-6.288534214195116157e+00,-4.676049443018383656e+00,-9.876253820929647986e+00,-6.731718671035428869e+00,-3.050170788930930410e+00,-1.532634353939266170e-01,-9.019513023465812296e+00,-8.884252321152512621e+00,6.289354289841746493e+00,1.940068303101962766e+00,-4.204884420428047775e+00,4.508457013785839962e+00,3.507236287059665170e+00,-4.030338230349503448e+00,5.042772345333625950e+00,-3.687812840757485056e+00
2.860000000000000000e+02,-2.733676093304096000e+00,-8.634459743509581564e-01,7.200058042606290343e+00,-2.482058294800191245e+00,6.900020905094077506e+00,-2.604575424552257878e+00,-4.438093211532376792e+00,3.874456869582099117e-02,3.866001545875352718e-02,2.919488081271417457e+00,5.513731120032305810e-01,-9.914285389199060106e+00,-2.202403641426018410e+00,2.922334082347874951e+00,4.509566166754641614e+00,1.680285274975443777e+00,-7.012388517872438776e+00,9.140551562031543398e+00
2.870000000000000000e+02,-1.215742257288976447e+00,5.625823212915093130e-01,-4.182759955548444708e+00,6.420868347850550606e+00,-7.235499642629963368e+00,1.255246747838079102e-01,5.393389663221066499e+00,-5.936266196249486704e+00,6.948730438937431586e+00,-8.199252137690082876e-01,-1.673944505272035865e+00,5.376519884458934584e+00,5.797292511829299499e-01,-7.669375452548978345e+00,3.272076563500008195e+00,7.470859163151737370e+00,-6.648854209491630307e+00,5.981713369172522832e+00
2.880000000000000000e+02,-1.035713586564808164e+00,-6.449972128748740374e+00,-7.217786499777720799e+00,-1.734510120744574557e+00,-4.009720321683596822e+00,-9.493088425129093011e+00,8.272204602706045407e+00,-5.212576694844011094e+00,-4.012972305428609943e+00,7.691518002764404116e+00,9.237053851326791687e+00,5.939306274661473317e+00,4.509521931526601080e+00,-9.732406370609183455e+00,2.780509686116947599e+00,1.935158076317695652e+00,2.217605507261346531e+00,2.986360717967451173e-01
2.890000000000000000e+02,6.838116565171894479e+00,-9.081431730504416322e+00,2.503162447620748132e+00,-6.119640773735435246e+00,2.097589334117078153e-01,2.300670392432482281e+00,8.960208074142359536e+00,-9.552238157959180853e-01,2.248400568285191525e-01,-8.471874343199225166e+00,3.171177258052864101e+00,-3.719238226048187101e+00,-4.718152154534616116e+00,5.771089236809632261e+00,1.448305715307451891e+00,-1.660928150939737780e+00,4.583839449152733891e+00,-4.494256129170270952e+00
2.900000000000000000e+02,7.297717227595558853e+00,-1.186836493687379868e+00,-6.493802181686048058e+00,-3.510132274263146890e+00,5.244434392686780910e-01,1.695299607012397125e+00,-8.257750669797205845e+00,-4.436915966768239628e+00,-3.536768195155570726e+00,1.739969265762406625e+00,1.287686801689109650e+00,3.826906671073924127e+00,1.196067083285372590e+00,3.006795890681732697e+00,3.181086098339378498e+00,-4.477964458423018712e+00,-4.030550022473244454e+00,-6.860779505094405373e+00
